C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_20_993.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_20_993.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_20_993.jpg, 0.3670036, 1, 0, 30.16421
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_099.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_099.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_099.jpg, 0.02096614, 1, 0, 30.18556
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_199.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_199.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_199.jpg, 0, 1, 0, 30.22434
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_303.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_303.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_303.jpg, 0, 1, 0, 30.16792
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_408.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_408.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_408.jpg, 0.2942487, 1, 0, 30.20574
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_511.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_511.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_511.jpg, 0.3143749, 1, 0, 30.14106
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_617.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_617.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_617.jpg, 0.01760828, 1, 0, 30.17334
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_721.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_721.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_721.jpg, 0.3128682, 1, 0, 30.17791
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_827.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_827.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_827.jpg, 0.3974244, 1, 0, 30.17939
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_21_934.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_21_934.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_21_934.jpg, 0.08143295, 1, 0, 30.19196
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_039.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_039.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_039.jpg, 0, 1, 0, 30.18961
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_141.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_141.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_141.jpg, 0, 1, 0, 30.19038
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_243.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_243.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_243.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_345.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_345.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_345.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_452.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_452.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_452.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_558.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_558.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_558.jpg, 0, 1, 0, 30.19019
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_661.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_661.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_661.jpg, 0, 1, 0, 30.1903
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_761.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_761.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_761.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_862.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_862.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_862.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_22_965.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_22_965.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_22_965.jpg, 0, 1, 0, 30.19032
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_071.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_071.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_071.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_175.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_175.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_175.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_278.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_278.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_278.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_380.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_380.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_380.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_480.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_480.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_480.jpg, 0, 1, 0, 30.1903
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_580.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_580.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_580.jpg, 0, 1, 0, 30.19028
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_683.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_683.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_683.jpg, 0, 1, 0, 30.1903
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_785.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_785.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_785.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_889.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_889.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_889.jpg, 0, 1, 0, 30.1903
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_23_993.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_23_993.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_23_993.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_097.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_097.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_097.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_203.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_203.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_203.jpg, 0, 1, 0, 30.19032
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_307.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_307.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_307.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_412.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_412.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_412.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_514.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_514.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_514.jpg, 0, 1, 0, 30.19043
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_618.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_618.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_618.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_720.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_720.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_720.jpg, -0.3055746, 1, 0, 30.17104
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_821.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_821.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_821.jpg, -0.3464061, 1, 0, 30.1801
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_24_926.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_24_926.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_24_926.jpg, -0.05574717, 1, 0, 30.19003
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_039.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_039.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_039.jpg, 0, 1, 0, 30.18976
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_143.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_143.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_143.jpg, 0, 1, 0, 30.19027
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_247.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_247.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_247.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_348.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_348.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_348.jpg, 0, 1, 0, 30.19036
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_448.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_448.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_448.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_552.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_552.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_552.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_654.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_654.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_654.jpg, 0, 1, 0, 30.1903
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_758.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_758.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_758.jpg, 0, 1, 0, 30.19035
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_861.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_861.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_861.jpg, 0, 1, 0, 30.1903
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_25_964.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_25_964.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_25_964.jpg, 0, 1, 0, 30.19024
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_067.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_067.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_067.jpg, 0, 1, 0, 30.19053
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_175.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_175.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_175.jpg, 0, 1, 0, 30.19017
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_279.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_279.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_279.jpg, 0, 1, 0, 30.19037
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_382.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_382.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_382.jpg, 0, 1, 0, 30.19055
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_483.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_483.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_483.jpg, 0, 1, 0, 30.19036
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_584.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_584.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_584.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_684.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_684.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_684.jpg, 0, 1, 0, 30.1905
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_791.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_791.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_791.jpg, 0, 1, 0, 30.19037
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_893.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_893.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_893.jpg, -0.2715786, 1, 0, 30.17304
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_26_996.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_26_996.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_26_996.jpg, -0.05125413, 1, 0, 30.1913
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_099.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_099.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_099.jpg, 0, 1, 0, 30.18995
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_201.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_201.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_201.jpg, 0, 1, 0, 30.19071
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_308.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_308.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_308.jpg, -0.07357679, 1, 0, 30.18886
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_412.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_412.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_412.jpg, -0.3686286, 1, 0, 30.16207
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_518.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_518.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_518.jpg, -0.09366986, 1, 0, 30.19147
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_620.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_620.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_620.jpg, 0, 1, 0, 30.18967
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_726.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_726.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_726.jpg, -0.0254259, 1, 0, 30.19055
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_826.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_826.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_826.jpg, -0.3084759, 1, 0, 30.17018
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_27_931.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_27_931.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_27_931.jpg, -0.04819617, 1, 0, 30.19094
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_28_031.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_28_031.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_28_031.jpg, -0.2934435, 1, 0, 30.17927
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_28_132.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_28_132.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_28_132.jpg, -0.5730212, 1, 0, 30.14451
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_28_235.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_28_235.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_28_235.jpg, -0.3478328, 1, 0, 30.18957
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_278.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_278.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_278.jpg, -1, 0, 0, 27.71036
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_376.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_376.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_376.jpg, -0.7250773, 0, 0, 27.43786
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_478.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_478.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_478.jpg, -0.4326273, 0, 0, 27.24029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_581.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_581.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_581.jpg, -0.07452571, 0, 0, 26.36918
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_683.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_683.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_683.jpg, 0, 0, 0, 26.0687
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_789.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_789.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_789.jpg, 0.044349, 0, 0, 25.48231
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_29_895.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_29_895.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_29_895.jpg, 0.3427125, 0, 0, 24.7781
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_003.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_003.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_003.jpg, 0.7066467, 0, 0, 23.95167
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_108.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_108.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_108.jpg, 1, 0, 0, 23.86602
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_211.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_211.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_211.jpg, 0.7073674, 0, 0, 23.36242
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_317.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_317.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_317.jpg, 0.4142473, 0, 0, 22.83447
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_417.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_417.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_417.jpg, 0.1206292, 0, 0, 22.68676
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_519.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_519.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_519.jpg, 0.3559708, 0, 0, 21.66347
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_621.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_621.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_621.jpg, 0.7123263, 0, 0, 18.33172
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_810.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_810.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_810.jpg, 0.1574193, 0, 0, 16.78532
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_30_908.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_30_908.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_30_908.jpg, 0, 0, 0, 15.58715
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_013.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_013.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_013.jpg, 0, 0.2755485, 0, 14.81118
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_116.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_116.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_116.jpg, 0, 0.5870082, 0, 14.72644
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_217.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_217.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_217.jpg, 0, 0.8783823, 0, 14.03234
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_319.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_319.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_319.jpg, 0, 1, 0, 14.48123
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_424.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_424.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_424.jpg, 0, 1, 0, 14.87912
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_529.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_529.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_529.jpg, 0, 1, 0, 15.93791
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_634.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_634.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_634.jpg, 0, 1, 0, 16.57222
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_735.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_735.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_735.jpg, 0, 1, 0, 16.25243
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_842.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_842.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_842.jpg, 0, 1, 0, 16.32516
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_31_946.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_31_946.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_31_946.jpg, 0, 1, 0, 16.83217
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_11_32_051.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_11_32_051.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_11_32_051.jpg, 0, 1, 0, 15.15565
